         134    -5.40156    -6.08049   0.0248889
         135    -5.38625    -6.07534   0.0252302
         136    -5.37133    -6.07017   0.0255702
         137    -5.35667    -6.06496   0.0259086
         138    -5.34226    -6.05972   0.0262447
         139    -5.32769    -6.05445   0.0265791
         140    -5.31324    -6.04916   0.0269114
         141    -5.29894    -6.04384   0.0272414
         142    -5.28494     -6.0385   0.0275688
         143    -5.27065    -6.03313   0.0278941
         144    -5.25639    -6.02773   0.0282171
         145    -5.24291    -6.02232   0.0285369
         146    -5.22977    -6.01689   0.0288531
         147    -5.21637    -6.01144   0.0291662
         148    -5.20348    -6.00599   0.0294756
         149    -5.19081    -6.00051   0.0297812
         150     -5.1782    -5.99503    0.030083
         151    -5.16567    -5.98954    0.030381
         152    -5.15353    -5.98404    0.030675
         153    -5.14177    -5.97854   0.0309645
         154    -5.12996    -5.97302   0.0312499
         155     -5.1187    -5.96751   0.0315306
         156    -5.10739      -5.962   0.0318069
         157    -5.09634    -5.95649   0.0320787
         158    -5.08555    -5.95097   0.0323458
         159    -5.07534    -5.94547   0.0326078
         160    -5.06539    -5.93997   0.0328646
         161    -5.05557    -5.93447   0.0331164
         162    -5.04541    -5.92898   0.0333636
         163    -5.03599    -5.92351   0.0336057
         164      -5.027    -5.91804   0.0338425
         165    -5.01859    -5.91259   0.0340736
         166    -5.01016    -5.90715   0.0342993
         167    -5.00231    -5.90173   0.0345192
         168     -4.9946    -5.89633   0.0347335
         169    -4.98731    -5.89096   0.0349419
         170    -4.98001     -5.8856   0.0351449
         171    -4.97299    -5.88026   0.0353422
         172    -4.96639    -5.87495   0.0355339
         173    -4.96008    -5.86966   0.0357198
         174    -4.95434     -5.8644   0.0358998
         175    -4.94842    -5.85916   0.0360742
         176    -4.94308    -5.85396   0.0362428
         177    -4.93725    -5.84878   0.0364062
         178    -4.93214    -5.84363   0.0365641
         179    -4.92744    -5.83851   0.0367163
         180    -4.92315    -5.83343   0.0368628
         181    -4.91911    -5.82837   0.0370037
         182    -4.91518    -5.82336    0.037139
         183    -4.91164    -5.81838   0.0372687
         184    -4.90805    -5.81343   0.0373931
         185      -4.905    -5.80852    0.037512
         186    -4.90173    -5.80364   0.0376258
         187    -4.89883     -5.7988   0.0377344
         188    -4.89632      -5.794   0.0378378
         189    -4.89387    -5.78924   0.0379362
         190    -4.89194    -5.78452   0.0380293
         191    -4.89006    -5.77984   0.0381175
         192    -4.88794    -5.77519   0.0382009
         193    -4.88617    -5.77058   0.0382797
         194    -4.88489    -5.76602   0.0383537
         195     -4.8838    -5.76149   0.0384229
         196    -4.88304    -5.75701   0.0384874
         197    -4.88245    -5.75257   0.0385472
         198    -4.88174    -5.74817   0.0386026
         199    -4.88149    -5.74382   0.0386535
         200    -4.88156    -5.73951   0.0386999
         201    -4.88147    -5.73524   0.0387421
         202    -4.88153    -5.73101   0.0387802
         203    -4.88158    -5.72683   0.0388142
         204    -4.88192    -5.72269   0.0388443
         205    -4.88209    -5.71859   0.0388706
         206    -4.88239    -5.71453   0.0388933
         207     -4.8831    -5.71051   0.0389123
         208    -4.88363    -5.70653   0.0389277
         209    -4.88441     -5.7026   0.0389397
         210    -4.88576    -5.69871   0.0389481
         211    -4.88704    -5.69486    0.038953
