         331     1.39283     1.39307  5.8872e-06
         332     1.39283     1.39307 5.91536e-06
         333     1.39282     1.39307 5.94451e-06
         334     1.39282     1.39307 5.97287e-06
         335     1.39282     1.39307 6.00046e-06
         336     1.39282     1.39307  6.0273e-06
         337     1.39282     1.39307 6.05427e-06
         338     1.39282     1.39307  6.0805e-06
         339     1.39282     1.39306 6.10687e-06
         340     1.39282     1.39306 6.13252e-06
         341     1.39281     1.39306 6.15831e-06
         342     1.39281     1.39306 6.18341e-06
         343     1.39281     1.39306 6.20784e-06
         344     1.39281     1.39306 6.23162e-06
         345     1.39281     1.39306 6.25476e-06
         346     1.39281     1.39306 6.27728e-06
         347     1.39281     1.39306 6.29921e-06
         348     1.39281     1.39306 6.32131e-06
         349     1.39281     1.39306 6.34283e-06
         350     1.39281     1.39306 6.36452e-06
         351     1.39281     1.39306 6.38639e-06
         352      1.3928     1.39306 6.40844e-06
         353      1.3928     1.39305  6.4299e-06
         354      1.3928     1.39305 6.45154e-06
         355      1.3928     1.39305 6.47261e-06
         356      1.3928     1.39305 6.49385e-06
         357      1.3928     1.39305 6.51527e-06
         358     1.39279     1.39305 6.53686e-06
         359     1.39279     1.39305 6.55789e-06
         360     1.39279     1.39305 6.57837e-06
         361     1.39279     1.39305 6.59903e-06
         362     1.39279     1.39305 6.61915e-06
         363     1.39279     1.39305 6.64016e-06
         364     1.39279     1.39305 6.66063e-06
         365     1.39278     1.39305 6.68126e-06
         366     1.39278     1.39305 6.70207e-06
         367     1.39278     1.39304 6.72234e-06
         368     1.39278     1.39304  6.7421e-06
         369     1.39278     1.39304 6.76204e-06
         370     1.39277     1.39304 6.78351e-06
         371     1.39277     1.39304 6.80513e-06
         372     1.39277     1.39304 6.82622e-06
         373     1.39277     1.39304 6.84745e-06
         374     1.39276     1.39304 6.86883e-06
         375     1.39276     1.39304 6.89035e-06
         376     1.39275     1.39304 6.91407e-06
         377     1.39275     1.39304 6.93721e-06
         378     1.39275     1.39304 6.95978e-06
         379     1.39275     1.39304 6.98248e-06
         380     1.39275     1.39303 7.00462e-06
         381     1.39275     1.39303 7.02556e-06
         382     1.39275     1.39303 7.04665e-06
         383     1.39274     1.39303 7.06852e-06
         384     1.39274     1.39303 7.08987e-06
         385     1.39274     1.39303 7.11134e-06
         386     1.39274     1.39303  7.1323e-06
         387     1.39274     1.39303 7.15275e-06
         388     1.39274     1.39303 7.17334e-06
         389     1.39274     1.39303 7.19343e-06
         390     1.39274     1.39303 7.21367e-06
         391     1.39273     1.39303 7.23403e-06
         392     1.39273     1.39303 7.25454e-06
         393     1.39273     1.39302 7.27517e-06
         394     1.39273     1.39302 7.29532e-06
         395     1.39273     1.39302 7.31498e-06
         396     1.39273     1.39302 7.33357e-06
         397     1.39273     1.39302 7.35292e-06
         398     1.39272     1.39302  7.3724e-06
         399     1.39272     1.39302 7.39263e-06
         400     1.39272     1.39302 7.41238e-06
         401     1.39272     1.39302 7.43166e-06
         402     1.39272     1.39302 7.45049e-06
         403     1.39272     1.39302 7.46947e-06
         404     1.39271     1.39302 7.48857e-06
         405     1.39271     1.39302 7.50782e-06
         406     1.39271     1.39302 7.52661e-06
         407     1.39271     1.39301 7.54497e-06
         408     1.39271     1.39301 7.56404e-06
         409     1.39271     1.39301 7.58267e-06
         410     1.39271     1.39301 7.60086e-06
         411     1.39271     1.39301 7.61863e-06
         412     1.39271     1.39301 7.63599e-06
         413      1.3927     1.39301 7.65405e-06
         414      1.3927     1.39301 7.67225e-06
         415      1.3927     1.39301 7.69058e-06
         416     1.39269     1.39301 7.70905e-06
         417     1.39269     1.39301 7.72709e-06
         418     1.39269     1.39301 7.74583e-06
         419     1.39269     1.39301 7.76413e-06
         420     1.39269       1.393 7.78257e-06
         421     1.39268       1.393 7.80168e-06
         422     1.39268       1.393 7.82147e-06
         423     1.39268       1.393 7.84081e-06
         424     1.39268       1.393 7.85972e-06
         425     1.39268       1.393 7.87821e-06
         426     1.39268       1.393 7.89628e-06
         427     1.39267       1.393 7.91448e-06
         428     1.39267       1.393 7.93227e-06
         429     1.39267       1.393 7.95019e-06
         430     1.39266       1.393 7.96983e-06
         431     1.39266       1.393 7.98905e-06
         432     1.39266       1.393  8.0089e-06
         433     1.39266     1.39299 8.02886e-06
         434     1.39266     1.39299 8.04838e-06
         435     1.39265     1.39299   8.068e-06
         436     1.39265     1.39299 8.08773e-06
         437     1.39265     1.39299 8.10755e-06
         438     1.39265     1.39299 8.12695e-06
         439     1.39265     1.39299 8.14593e-06
         440     1.39265     1.39299 8.16399e-06
         441     1.39265     1.39299 8.18216e-06
         442     1.39265     1.39299 8.19994e-06
         443     1.39264     1.39299 8.21834e-06
         444     1.39264     1.39299 8.23735e-06
         445     1.39264     1.39299 8.25596e-06
         446     1.39264     1.39298 8.27416e-06
         447     1.39263     1.39298 8.29298e-06
         448     1.39263     1.39298  8.3119e-06
         449     1.39263     1.39298 8.33042e-06
         450     1.39263     1.39298 8.34904e-06
         451     1.39263     1.39298 8.36726e-06
         452     1.39263     1.39298  8.3851e-06
         453     1.39263     1.39298 8.40305e-06
         454     1.39262     1.39298  8.4211e-06
         455     1.39262     1.39298 8.43925e-06
         456     1.39262     1.39298 8.45751e-06
         457     1.39262     1.39298 8.47538e-06
         458     1.39262     1.39298 8.49336e-06
         459     1.39262     1.39297 8.51096e-06
         460     1.39261     1.39297 8.52866e-06
         461     1.39261     1.39297   8.546e-06
         462     1.39261     1.39297 8.56297e-06
         463     1.39261     1.39297 8.57959e-06
         464     1.39261     1.39297 8.59725e-06
         465     1.39261     1.39297 8.61454e-06
         466     1.39261     1.39297 8.63148e-06
         467     1.39261     1.39297 8.64806e-06
         468      1.3926     1.39297 8.66475e-06
         469      1.3926     1.39297  8.6811e-06
         470      1.3926     1.39297 8.69711e-06
         471      1.3926     1.39296 8.71323e-06
         472      1.3926     1.39296 8.72946e-06
         473      1.3926     1.39296 8.74535e-06
         474      1.3926     1.39296 8.76092e-06
         475      1.3926     1.39296  8.7766e-06
         476     1.39259     1.39296 8.79195e-06
         477     1.39259     1.39296 8.80699e-06
         478     1.39259     1.39296 8.82258e-06
         479     1.39259     1.39296 8.83785e-06
         480     1.39259     1.39296  8.8528e-06
         481     1.39259     1.39296 8.86745e-06
         482     1.39259     1.39296 8.88179e-06
         483     1.39259     1.39296 8.89583e-06
         484     1.39259     1.39295 8.90958e-06
         485     1.39259     1.39295 8.92304e-06
         486     1.39259     1.39295 8.93622e-06
         487     1.39259     1.39295 8.94912e-06
         488     1.39259     1.39295 8.96174e-06
         489     1.39259     1.39295  8.9741e-06
         490     1.39259     1.39295 8.98619e-06
         491     1.39259     1.39295 8.99802e-06
         492     1.39259     1.39295 9.00959e-06
         493     1.39259     1.39295 9.02092e-06
         494     1.39259     1.39295   9.032e-06
         495     1.39259     1.39295 9.04321e-06
         496     1.39258     1.39295 9.05457e-06
         497     1.39258     1.39295 9.06646e-06
         498     1.39258     1.39294 9.07809e-06
         499     1.39258     1.39294 9.08947e-06
         500     1.39258     1.39294 9.10061e-06
         501     1.39258     1.39294 9.11151e-06
         502     1.39258     1.39294 9.12217e-06
         503     1.39258     1.39294 9.13297e-06
         504     1.39258     1.39294 9.14354e-06
         505     1.39258     1.39294 9.15388e-06
         506     1.39258     1.39294 9.16399e-06
         507     1.39258     1.39294 9.17388e-06
         508     1.39257     1.39294 9.18428e-06
         509     1.39257     1.39294 9.19482e-06
         510     1.39257     1.39294 9.20513e-06
         511     1.39257     1.39294 9.21522e-06
         512     1.39257     1.39293 9.22509e-06
         513     1.39257     1.39293 9.23474e-06
         514     1.39257     1.39293 9.24453e-06
         515     1.39256     1.39293 9.25447e-06
         516     1.39256     1.39293 9.26419e-06
         517     1.39256     1.39293  9.2737e-06
         518     1.39256     1.39293 9.28335e-06
         519     1.39256     1.39293 9.29314e-06
         520     1.39255     1.39293 9.30342e-06
         521     1.39255     1.39293 9.31384e-06
         522     1.39255     1.39293 9.32404e-06
         523     1.39255     1.39293 9.33403e-06
         524     1.39255     1.39293 9.34415e-06
         525     1.39255     1.39293 9.35405e-06
         526     1.39255     1.39292 9.36375e-06
         527     1.39255     1.39292 9.37324e-06
         528     1.39255     1.39292 9.38253e-06
         529     1.39254     1.39292  9.3923e-06
         530     1.39254     1.39292 9.40186e-06
         531     1.39254     1.39292 9.41189e-06
         532     1.39254     1.39292 9.42172e-06
         533     1.39254     1.39292 9.43134e-06
         534     1.39254     1.39292 9.44077e-06
         535     1.39254     1.39292 9.44999e-06
         536     1.39253     1.39292 9.45934e-06
         537     1.39253     1.39292  9.4685e-06
         538     1.39253     1.39292 9.47747e-06
         539     1.39253     1.39292 9.48624e-06
         540     1.39253     1.39291 9.49483e-06
         541     1.39254     1.39291  9.5029e-06
         542     1.39253     1.39291 9.51112e-06
         543     1.39253     1.39291 9.51916e-06
         544     1.39253     1.39291 9.52702e-06
         545     1.39253     1.39291  9.5347e-06
         546     1.39253     1.39291 9.54253e-06
         547     1.39253     1.39291 9.55018e-06
         548     1.39253     1.39291 9.55766e-06
         549     1.39253     1.39291 9.56497e-06
         550     1.39253     1.39291 9.57212e-06
         551     1.39253     1.39291 9.57941e-06
         552     1.39253     1.39291 9.58653e-06
         553     1.39253     1.39291  9.5938e-06
         554     1.39252      1.3929 9.60121e-06
         555     1.39252      1.3929 9.60846e-06
         556     1.39253      1.3929 9.61524e-06
         557     1.39253      1.3929 9.62186e-06
         558     1.39252      1.3929 9.62862e-06
         559     1.39252      1.3929 9.63523e-06
         560     1.39252      1.3929 9.64169e-06
         561     1.39252      1.3929   9.648e-06
         562     1.39252      1.3929 9.65415e-06
         563     1.39252      1.3929 9.66045e-06
         564     1.39252      1.3929  9.6666e-06
         565     1.39252      1.3929 9.67261e-06
         566     1.39252      1.3929 9.67818e-06
         567     1.39252      1.3929 9.68361e-06
         568     1.39252      1.3929 9.68919e-06
         569     1.39252     1.39289 9.69464e-06
         570     1.39252     1.39289 9.69994e-06
         571     1.39252     1.39289 9.70511e-06
         572     1.39252     1.39289 9.71043e-06
         573     1.39251     1.39289 9.71646e-06
         574     1.39251     1.39289 9.72263e-06
         575     1.39251     1.39289 9.72865e-06
         576     1.39251     1.39289 9.73454e-06
         577     1.39251     1.39289 9.74029e-06
         578     1.39251     1.39289  9.7459e-06
         579     1.39251     1.39289 9.75137e-06
         580     1.39251     1.39289 9.75671e-06
         581      1.3925     1.39289  9.7622e-06
         582      1.3925     1.39289 9.76755e-06
         583     1.39251     1.39289  9.7725e-06
         584     1.39251     1.39288 9.77732e-06
         585     1.39251     1.39288 9.78202e-06
         586      1.3925     1.39288 9.78713e-06
         587      1.3925     1.39288 9.79212e-06
         588      1.3925     1.39288 9.79698e-06
         589      1.3925     1.39288 9.80171e-06
         590      1.3925     1.39288 9.80633e-06
         591      1.3925     1.39288 9.81108e-06
         592      1.3925     1.39288 9.81598e-06
         593     1.39249     1.39288 9.82102e-06
         594     1.39249     1.39288 9.82594e-06
         595     1.39249     1.39288 9.83074e-06
         596     1.39249     1.39288 9.83541e-06
         597     1.39249     1.39288 9.84049e-06
         598     1.39249     1.39288 9.84545e-06
         599     1.39249     1.39288 9.85028e-06
         600     1.39249     1.39287 9.85525e-06
         601     1.39249     1.39287 9.86011e-06
         602     1.39249     1.39287 9.86484e-06
         603     1.39248     1.39287 9.86946e-06
         604     1.39248     1.39287 9.87396e-06
         605     1.39248     1.39287 9.87834e-06
         606     1.39248     1.39287 9.88261e-06
         607     1.39249     1.39287 9.88652e-06
         608     1.39248     1.39287 9.89058e-06
         609     1.39248     1.39287 9.89452e-06
         610     1.39249     1.39287 9.89811e-06
         611     1.39249     1.39287  9.9016e-06
         612     1.39249     1.39287 9.90498e-06
         613     1.39249     1.39287 9.90827e-06
         614     1.39249     1.39287 9.91145e-06
         615     1.39249     1.39286  9.9143e-06
         616     1.39249     1.39286 9.91706e-06
         617     1.39249     1.39286 9.91972e-06
         618     1.39249     1.39286 9.92228e-06
         619     1.39249     1.39286 9.92476e-06
         620     1.39249     1.39286 9.92738e-06
         621     1.39248     1.39286 9.93015e-06
         622     1.39248     1.39286 9.93282e-06
         623     1.39248     1.39286 9.93517e-06
         624     1.39248     1.39286 9.93767e-06
         625     1.39248     1.39286 9.94007e-06
         626     1.39248     1.39286 9.94262e-06
         627     1.39248     1.39286 9.94508e-06
         628     1.39248     1.39286 9.94768e-06
         629     1.39248     1.39286 9.95019e-06
         630     1.39248     1.39286 9.95262e-06
         631     1.39248     1.39286 9.95496e-06
         632     1.39248     1.39285 9.95721e-06
         633     1.39247     1.39285  9.9596e-06
         634     1.39247     1.39285 9.96191e-06
         635     1.39247     1.39285 9.96414e-06
         636     1.39247     1.39285 9.96628e-06
         637     1.39247     1.39285 9.96834e-06
         638     1.39247     1.39285 9.97032e-06
         639     1.39247     1.39285 9.97244e-06
         640     1.39247     1.39285  9.9747e-06
         641     1.39246     1.39285 9.97732e-06
         642     1.39246     1.39285 9.97986e-06
         643     1.39246     1.39285 9.98231e-06
         644     1.39246     1.39285  9.9849e-06
         645     1.39246     1.39285 9.98741e-06
         646     1.39246     1.39285 9.98983e-06
         647     1.39246     1.39285 9.99217e-06
         648     1.39246     1.39285 9.99443e-06
         649     1.39246     1.39284 9.99661e-06
         650     1.39246     1.39284 9.99871e-06
         651     1.39245     1.39284 1.00014e-05
         652     1.39245     1.39284  1.0004e-05
         653     1.39245     1.39284 1.00065e-05
         654     1.39245     1.39284 1.00089e-05
         655     1.39245     1.39284 1.00112e-05
         656     1.39245     1.39284 1.00135e-05
         657     1.39245     1.39284 1.00157e-05
         658     1.39245     1.39284 1.00178e-05
         659     1.39245     1.39284 1.00198e-05
         660     1.39245     1.39284 1.00218e-05
         661     1.39245     1.39284 1.00237e-05
         662     1.39245     1.39284 1.00255e-05
         663     1.39245     1.39284 1.00272e-05
         664     1.39245     1.39284 1.00291e-05
         665     1.39245     1.39284 1.00311e-05
         666     1.39245     1.39283  1.0033e-05
         667     1.39244     1.39283 1.00351e-05
         668     1.39244     1.39283 1.00375e-05
